img_name,mos,comments
eo96rd5waw,5.193271636962891,Nice Image
t84551twlf,5.260936737060547,Nice Image
35tb80oj6i,5.153783798217773,Nice Image
xnlo46v293,5.270014762878418,Nice Image
ynr08jwhrf,5.273850917816162,Nice Image
av7mbd8c0c,5.160609722137451,Nice Image
n3vyqw3jgr,5.218017578125,Nice Image
owmcbnhza8,5.240828514099121,Nice Image
tb0lub11gb,5.157948970794678,Nice Image
uygz9opzcf,5.178390979766846,Nice Image
7ff3ibfb4y,5.170820236206055,Nice Image
f2drz15i76,5.2730393409729,Nice Image
crfyx5afd7,5.164071559906006,Nice Image
uamvfprvqb,5.2635498046875,Nice Image
drrwgwu04a,5.142275810241699,Nice Image
5um8fa5vgk,5.170352458953857,Nice Image
vy00g7e2qp,5.1910295486450195,Nice Image
oj36ebnosk,5.227095127105713,Nice Image
smj7h9n32y,5.189519882202148,Nice Image
u0ryo37sl8,5.203536033630371,Nice Image
rg05h2tidp,5.205867767333984,Nice Image
r72sp0rhov,5.189077377319336,Nice Image
9dd2lj1bru,5.223448753356934,Nice Image
xvfkvy82oo,5.262578964233398,Nice Image
6jp1f9axr1,5.193488121032715,Nice Image
b5zdfnwp9o,5.228274345397949,Nice Image
4jvi4kr7qq,5.1749749183654785,Nice Image
hpu5n4b80r,5.238805294036865,Nice Image
15tl1gl73x,5.26801872253418,Nice Image
9rog4db3y9,5.220364570617676,Nice Image
4qog58u88f,5.151546955108643,Nice Image
b14e1xqzhy,5.163330078125,Nice Image
gn68djghe2,5.1632609367370605,Nice Image
vp8f8u6j0f,5.166353225708008,Nice Image
28d3pyfhbx,5.225839138031006,Nice Image
t88a7vm4w3,5.231802463531494,Nice Image
5gshfe7ok8,5.223081111907959,Nice Image
4h9omajbiy,5.2645721435546875,Nice Image
9vzk8dmzb7,5.279250621795654,Nice Image
kgeetka59j,5.282695293426514,Nice Image
z1ebdd1z2h,5.2120184898376465,Nice Image
ewzkp3d9x0,5.267849922180176,Nice Image
3k9dxbwxsw,5.215723991394043,Nice Image
elm4gdxmz0,5.262709617614746,Nice Image
sdo8d0ei8r,5.245583534240723,Nice Image
39k98uf717,5.184772491455078,Nice Image
adeo0kgilg,5.2832231521606445,Nice Image
paje0rittg,5.162472724914551,Nice Image
06rnpu7om4,5.22342586517334,Nice Image
uhv1flpiqq,5.271276950836182,Nice Image
evasmdqni2,5.263670921325684,Nice Image
dojn7bvjmg,5.207839012145996,Nice Image
ufuz0ki2xk,5.2151570320129395,Nice Image
15ez2g6yt3,5.274691581726074,Nice Image
ogcbfij7j1,5.2484307289123535,Nice Image
6paq924p9y,5.215534687042236,Nice Image
gxnu270ot2,5.235301971435547,Nice Image
lyovezu6b0,5.185637474060059,Nice Image
75i53m3fuz,5.175666332244873,Nice Image
dzdxtm98gh,5.255451202392578,Nice Image
wxbgq1e5ny,5.200451850891113,Nice Image
m981wo8glb,5.228940963745117,Nice Image
5b99sjd7ro,5.284358501434326,Nice Image
6kcwlx5950,5.175017833709717,Nice Image
jgntbks2r8,5.200864791870117,Nice Image
3hp5glvpil,5.260635852813721,Nice Image
u3lqqcqrwe,5.192582130432129,Nice Image
21zkml0pvq,5.2118425369262695,Nice Image
qezory1daj,5.1947736740112305,Nice Image
i81moxkpun,5.259723663330078,Nice Image
5jkt4slvnh,5.274550437927246,Nice Image
c85tghuj47,5.153982639312744,Nice Image
moen4239zm,5.2293806076049805,Nice Image
s95m50ycx6,5.146157264709473,Nice Image
3rtvt8poj1,5.192856311798096,Nice Image
746dgb6k1j,5.270014762878418,Nice Image
3mb3svl4qd,5.26115608215332,Nice Image
7wio79nvit,5.222173690795898,Nice Image
dr6otrdb5t,5.160443305969238,Nice Image
uhvdcecm37,5.204037666320801,Nice Image
smwtafocs0,5.193583965301514,Nice Image
s0umg8m8el,5.1854729652404785,Nice Image
4sair6pn74,5.2825469970703125,Nice Image
womh31wj52,5.17842960357666,Nice Image
a5dooguw0d,5.171001434326172,Nice Image
mqvvfv8mrw,5.16571044921875,Nice Image
d1c25vauvs,5.278787612915039,Nice Image
xvjv68aamw,5.233001708984375,Nice Image
u80ghncels,5.268380641937256,Nice Image
qi9xfv2gxv,5.279703140258789,Nice Image
axbggi3awg,5.187341213226318,Nice Image
mnvpxd52ho,5.247323513031006,Nice Image
g47fnyon26,5.264334201812744,Nice Image
hpmpg8ecb2,5.195385456085205,Nice Image
s0td1hueh7,5.151759147644043,Nice Image
ppqj728spd,5.1605424880981445,Nice Image
xdxcussf4v,5.283951282501221,Nice Image
7j5zmtvwp8,5.2787065505981445,Nice Image
46caxyex98,5.194392681121826,Nice Image
6ixyatdls1,5.192180633544922,Nice Image
fqavokj0ee,5.212344646453857,Nice Image
df76lc7d3m,5.18632698059082,Nice Image
7r40sfl69s,5.171520709991455,Nice Image
lweyn4q6ct,5.260080337524414,Nice Image
zfykms8ndh,5.26323938369751,Nice Image
ehzslrfsvo,5.190690517425537,Nice Image
13y9wlfas1,5.239201068878174,Nice Image
6911r1jix5,5.192890167236328,Nice Image
p7lce0oq7z,5.1529860496521,Nice Image
28whfddsn0,5.2910871505737305,Nice Image
5p354fr44d,5.209958076477051,Nice Image
4ltip5pn4q,5.181705474853516,Nice Image
8v6mpptarv,5.164452075958252,Nice Image
ky0abe3k9t,5.273828983306885,Nice Image
o0qsz2opku,5.187340259552002,Nice Image
6uju0jx6ww,5.263284206390381,Nice Image
bwzbwvsppx,5.22927713394165,Nice Image
vseaymeg7z,5.222475528717041,Nice Image
tkjxqx7hbq,5.163700580596924,Nice Image
k2pgzdeyf8,5.205400466918945,Nice Image
ctb5j5x9fg,5.156770706176758,Nice Image
1fzjiix1km,5.190321445465088,Nice Image
qckx1xm0xc,5.235433578491211,Nice Image
r6687l00pt,5.171191215515137,Nice Image
ff0flgod33,5.2722368240356445,Nice Image
l5xu483e3n,5.172087669372559,Nice Image
97mlh5gp3v,5.26346492767334,Nice Image
fhvaeec408,5.230774879455566,Nice Image
c1o3qtij5g,5.177605628967285,Nice Image
72f5zl5u7o,5.243200302124023,Nice Image
4kecssawtr,5.21694278717041,Nice Image
gwxtmcx2j6,5.173806190490723,Nice Image
yl32i9sd3y,5.221463203430176,Nice Image
pd67n9e7kg,5.154360771179199,Nice Image
gxfuqsl19m,5.269904613494873,Nice Image
jdkph4erbd,5.249927520751953,Nice Image
irevag9rau,5.239269256591797,Nice Image
ma5spzdh5j,5.156515598297119,Nice Image
qdnzc2nj1f,5.279041290283203,Nice Image
c8dxeoosq3,5.197576522827148,Nice Image
gg1lx1gof5,5.206254482269287,Nice Image
rj5nlxsr1w,5.287747383117676,Nice Image
96owlyeisu,5.241521835327148,Nice Image
t8jrva77z4,5.273032188415527,Nice Image
6j725cyced,5.235345840454102,Nice Image
wtlged9l3r,5.250892162322998,Nice Image
yhl9j8c66y,5.199761390686035,Nice Image
eo8y8vtz90,5.260158538818359,Nice Image
slmdfybo4b,5.157212257385254,Nice Image
tyshpc8933,5.209156036376953,Nice Image
j44fp995f6,5.264145851135254,Nice Image
o9a7l6s3wq,5.236032009124756,Nice Image
eqvj9mqpgl,5.27103328704834,Nice Image
8apoq0emre,5.2705583572387695,Nice Image
zgu1v19my5,5.226927757263184,Nice Image
6gt8qx5nvh,5.263528823852539,Nice Image
j3pq3us4h8,5.159620761871338,Nice Image
dqjfmq66hb,5.230422019958496,Nice Image
nu40uob8pw,5.167179107666016,Nice Image
9owzlls4z7,5.225227355957031,Nice Image
98gxqv1h1g,5.213500022888184,Nice Image
041tkrpepn,5.274445056915283,Nice Image
mbgg1l0dxq,5.265697956085205,Nice Image
kchrxyt4s5,5.215073585510254,Nice Image
bzhal0yv5u,5.212721347808838,Nice Image
zor52ujnan,5.191242694854736,Nice Image
gfrsnj7t4h,5.157810211181641,Nice Image
hsas77zb1c,5.260599613189697,Nice Image
o7r86a0o58,5.205348968505859,Nice Image
j34fm3e9ft,5.155841827392578,Nice Image
8v463cbnh7,5.1616034507751465,Nice Image
crw4ks1kki,5.266210556030273,Nice Image
7j3j7qg2j1,5.210625171661377,Nice Image
4uipwqn930,5.204888343811035,Nice Image
6i5ebejw3a,5.269436359405518,Nice Image
uyrminaxii,5.266334533691406,Nice Image
ps10mnekh6,5.200619220733643,Nice Image
9afm0tnkds,5.251828670501709,Nice Image
fkozzigcig,5.2809672355651855,Nice Image
6saavqkrjd,5.302423477172852,Nice Image
shl36ng5wk,5.245579719543457,Nice Image
21dqi2duoy,5.219819068908691,Nice Image
0jv6kwgpld,5.208063125610352,Nice Image
ns3wg90gwv,5.204279899597168,Nice Image
9u4wpfxskb,5.228276252746582,Nice Image
hvkaxfmt0a,5.227919578552246,Nice Image
9ymgn2rh3t,5.262488842010498,Nice Image
skqbsggh4c,5.2107038497924805,Nice Image
kp6ktj0f05,5.276453018188477,Nice Image
xeg8itjd0z,5.196108818054199,Nice Image
48bft6omp1,5.177210807800293,Nice Image
6eo6l4mn10,5.250490188598633,Nice Image
91c1wiid52,5.1770830154418945,Nice Image
t92i7hmdmf,5.23506498336792,Nice Image
4pdyhm8men,5.206880569458008,Nice Image
gh2pa35in6,5.1864166259765625,Nice Image
xnw0q06go6,5.261834144592285,Nice Image
ebqqtu08u0,5.265868186950684,Nice Image
7na8sv3vk0,5.263837814331055,Nice Image
dwpsbsik91,5.270448207855225,Nice Image
diw3pqgwrp,5.201325416564941,Nice Image
e12t8hqyv4,5.255319595336914,Nice Image
cphu7ss2rh,5.19146728515625,Nice Image
u1qzp0t76j,5.155991077423096,Nice Image
dijqsmmxb2,5.231654167175293,Nice Image
oyk7kc4k7h,5.222583293914795,Nice Image
vl58rw59dw,5.223979949951172,Nice Image
q1izd5qmt4,5.238002777099609,Nice Image
up6zihqegy,5.175048828125,Nice Image
2lingod566,5.264801979064941,Nice Image
90kuvpwuqr,5.195101261138916,Nice Image
c4kulhjqof,5.186979293823242,Nice Image
lniup83kdt,5.281830787658691,Nice Image
7cbopnj564,5.2769012451171875,Nice Image
c1xnagc13o,5.166876792907715,Nice Image
uw7syrztga,5.310030460357666,Nice Image
i24hrlr0t1,5.2221174240112305,Nice Image
bslkk9ur6d,5.182746887207031,Nice Image
iwtr3vfw7p,5.151709079742432,Nice Image
ybr2xalyfj,5.188992023468018,Nice Image
6pit36nmj9,5.180850982666016,Nice Image
b97ufqdrv9,5.247992515563965,Nice Image
9e4ek19d13,5.184579372406006,Nice Image
jjzpmhdn9t,5.15435266494751,Nice Image
3qu2hityef,5.219634056091309,Nice Image
pg48vj7rg6,5.2059736251831055,Nice Image
bsfxm8b2ce,5.176090240478516,Nice Image
1d8lk761dg,5.23330020904541,Nice Image
h23upp32lt,5.195564270019531,Nice Image
wjyw2ty953,5.238212585449219,Nice Image
78djuhxduz,5.254376411437988,Nice Image
nvn5j9nc80,5.249713897705078,Nice Image
mt12ougzuk,5.266179084777832,Nice Image
xezs7yx4p6,5.176904678344727,Nice Image
3y30ck7tz5,5.198068141937256,Nice Image
hmwddqzq90,5.134276390075684,Nice Image
5j96j458yk,5.2577595710754395,Nice Image
5zi198vzla,5.21675443649292,Nice Image
d3u7ncflhv,5.218362808227539,Nice Image
invr6mkri6,5.26458215713501,Nice Image
xu51qwf2qz,5.324702262878418,Nice Image
ek13lxyra6,5.261733055114746,Nice Image
oelbmf161z,5.259755611419678,Nice Image
k5013wwc4a,5.213472366333008,Nice Image
fjzlqry7vh,5.262905120849609,Nice Image
gnlogdzgfj,5.19224214553833,Nice Image
zrhd2kmpfu,5.140458583831787,Nice Image
ododc814py,5.231215953826904,Nice Image
nkm61cki3d,5.256234169006348,Nice Image
jwf47tgmzx,5.201067924499512,Nice Image
i3p6y3u4zq,5.243969917297363,Nice Image
9zceevw3k6,5.202430725097656,Nice Image
5sb32i0fah,5.2824506759643555,Nice Image
c53bwwxbsb,5.238574504852295,Nice Image
56ce1w1f27,5.2312116622924805,Nice Image
pefyseul2s,5.273066997528076,Nice Image
hcqco7ftvv,5.146273612976074,Nice Image
oe4raipfpa,5.226154804229736,Nice Image
mxsdrktet6,5.223860263824463,Nice Image
gvxkgachhx,5.157934188842773,Nice Image
1u69ejvnxb,5.289107322692871,Nice Image
ouomrd6gv4,5.156637668609619,Nice Image
17rjkjm7gu,5.203405857086182,Nice Image
vz5e2gwrub,5.2010393142700195,Nice Image
rrxfl8ui6o,5.224674224853516,Nice Image
s9zdfxuide,5.196974754333496,Nice Image
vgqjvskk6t,5.181430816650391,Nice Image
jm9ea0on8o,5.1706366539001465,Nice Image
f5cs88f7fy,5.201967239379883,Nice Image
t9ld9hjzpp,5.2241668701171875,Nice Image
nyak79lrof,5.164111137390137,Nice Image
xa60pdw4z1,5.174503803253174,Nice Image
ngk9pq20qo,5.25138521194458,Nice Image
toypq8go9v,5.208667755126953,Nice Image
3wnam0j5xy,5.188624858856201,Nice Image
rmen9jmx6l,5.268705368041992,Nice Image
b7hx9tuzer,5.23536491394043,Nice Image
ezqpaguy1d,5.2116241455078125,Nice Image
6548pb131k,5.1950764656066895,Nice Image
1m8ppk0bes,5.164463043212891,Nice Image
daxwy2p0yo,5.237035274505615,Nice Image
wu7qfp93lw,5.156102657318115,Nice Image
2cc4ssp91u,5.21017599105835,Nice Image
plmutxnp17,5.239286422729492,Nice Image
5ctehjfrqq,5.157541275024414,Nice Image
d7zuv4z75g,5.279106140136719,Nice Image
glp0vh8uxr,5.276978492736816,Nice Image
qfi7qgi1u4,5.162331581115723,Nice Image
buq0m9ukv4,5.233401298522949,Nice Image
42csokxnbw,5.165196418762207,Nice Image
qed07zcvqb,5.201422691345215,Nice Image
rbuqdth1fi,5.228154182434082,Nice Image
jtxl1ej7ud,5.2846479415893555,Nice Image
p3uxbt36rz,5.156437873840332,Nice Image
ae5immim6q,5.2260026931762695,Nice Image
vqxomovfpt,5.267345905303955,Nice Image
hxb9lknqv5,5.228711128234863,Nice Image
8d3pe14eli,5.319205284118652,Nice Image
t5lzqu5op7,5.276867866516113,Nice Image
84m61c8b8g,5.27726936340332,Nice Image
emw2p7sds9,5.1966552734375,Nice Image
n4g4nklbus,5.27366304397583,Nice Image
aomenyyf3v,5.221121788024902,Nice Image
m5lkifevcv,5.15031099319458,Nice Image
f0v9uujf9x,5.247704982757568,Nice Image
qcbttdsm87,5.225849151611328,Nice Image
bybc4ymaxp,5.163351058959961,Nice Image
1qi271isr7,5.167598724365234,Nice Image
nujhu5xxwe,5.165919303894043,Nice Image
vwh40dnqcc,5.232022762298584,Nice Image
p0fj9972ob,5.268478870391846,Nice Image
ou6281qgzu,5.24619722366333,Nice Image
wu3ktscj0k,5.205997467041016,Nice Image
ng7q3y88l1,5.166821002960205,Nice Image
zdbw3rmzii,5.200547218322754,Nice Image
4419f3lub2,5.2431559562683105,Nice Image
s19dzfun0f,5.189051628112793,Nice Image
1ro4bqjw7p,5.1594109535217285,Nice Image
c9rr4my6yp,5.186991214752197,Nice Image
0ninyprdg1,5.173896789550781,Nice Image
4ode1dq9l7,5.259108543395996,Nice Image
orfzkdvr9a,5.212954998016357,Nice Image
c8l4cbzwgs,5.214786529541016,Nice Image
xrwttvpw5i,5.161663055419922,Nice Image
yu7a3qo94c,5.2437944412231445,Nice Image
ak3gv7pb4k,5.259511947631836,Nice Image
cn7l781032,5.1982421875,Nice Image
qebtos9jew,5.2669267654418945,Nice Image
6uupb93nxi,5.203495502471924,Nice Image
b280c1blgy,5.209255218505859,Nice Image
6rstyrbzoe,5.270157337188721,Nice Image
swv9ntxmuc,5.263703346252441,Nice Image
72ko1oyu2j,5.252413272857666,Nice Image
8lpeois5vj,5.275760650634766,Nice Image
4g61tln6x6,5.268113136291504,Nice Image
5ob0cfxpxj,5.2647600173950195,Nice Image
qxlmzv1vcj,5.196264743804932,Nice Image
u46c5ox9we,5.284020900726318,Nice Image
5i5v59qzuh,5.277105808258057,Nice Image
s66nqxyc64,5.178544998168945,Nice Image
gxcyp3me62,5.2637739181518555,Nice Image
3xkko4gehm,5.232489585876465,Nice Image
3jz2f1xyh8,5.158344268798828,Nice Image
pfnavnhswp,5.19802713394165,Nice Image
n0gfr2cfzv,5.261889457702637,Nice Image
s3t02y82q4,5.161244869232178,Nice Image
zjvqpqfma6,5.202919006347656,Nice Image
g851q407to,5.2645063400268555,Nice Image
q3nhmbya29,5.206180572509766,Nice Image
w70rmx8pu5,5.2260613441467285,Nice Image
7k4whl63u7,5.201691627502441,Nice Image
apiz859eis,5.33180570602417,Nice Image
ha7yrvgctp,5.208456993103027,Nice Image
6ayhngfinr,5.270163536071777,Nice Image
ui6u64tg3j,5.2618279457092285,Nice Image
97ddpqim5t,5.26775598526001,Nice Image
7aa7y0cpn1,5.179474830627441,Nice Image
13ye8ay75g,5.251945972442627,Nice Image
tz6zooidu1,5.23015022277832,Nice Image
kn9xryap8u,5.197356224060059,Nice Image
993kw8mh63,5.152409076690674,Nice Image
tv696otgw3,5.228728294372559,Nice Image
7rt76ezxp8,5.15870475769043,Nice Image
poawurtohr,5.2053985595703125,Nice Image
p5iqig7h3k,5.263490676879883,Nice Image
ix6ro04f9i,5.25762939453125,Nice Image
v5bzptqg32,5.199749946594238,Nice Image
080r0tc0t3,5.260955810546875,Nice Image
gu99835sni,5.25386905670166,Nice Image
h74dzs4bwp,5.216256618499756,Nice Image
6pbhne6uzk,5.230621814727783,Nice Image
0ihonim0ly,5.209339141845703,Nice Image
bibfybkhh5,5.229548454284668,Nice Image
lwdeb40m7d,5.261733055114746,Nice Image
o6sq6epy5q,5.244824409484863,Nice Image
b515bre7zg,5.164395332336426,Nice Image
go8u4zl99u,5.262121200561523,Nice Image
qx393j0zz8,5.232859134674072,Nice Image
50m7b4g3hz,5.244807243347168,Nice Image
wjrufkts1r,5.280650615692139,Nice Image
kqf2mz2rvw,5.286079406738281,Nice Image
zjx3oahi7n,5.25237512588501,Nice Image
ntzzxvai3v,5.284377098083496,Nice Image
1i7kn51izn,5.22456169128418,Nice Image
6ksfi43aou,5.164348602294922,Nice Image
ufehgd6c7j,5.161364555358887,Nice Image
znoiq64dnv,5.235360145568848,Nice Image
q4l7cd6gsc,5.185328483581543,Nice Image
m93kijqt4d,5.272888660430908,Nice Image
q67cf10mai,5.267866134643555,Nice Image
3gqm0d7hdq,5.2213616371154785,Nice Image
vuxpwylbxh,5.174760818481445,Nice Image
412q67i92d,5.235225677490234,Nice Image
3ezrsjkydk,5.215935707092285,Nice Image
6qbr6b7zpw,5.2623467445373535,Nice Image
aq07wzn3v5,5.169003486633301,Nice Image
mvtu4rtedd,5.198822021484375,Nice Image
zwcd6lc9ye,5.168014049530029,Nice Image
lj6zz65m0o,5.193967819213867,Nice Image
a1a7ebo1qg,5.197000503540039,Nice Image
jmmbcfmn44,5.149054050445557,Nice Image
qhl5wkvh30,5.1604766845703125,Nice Image
ihe4t2u3fg,5.233400821685791,Nice Image
tw3oxch2e1,5.195858001708984,Nice Image
1oz4zyxycv,5.199856281280518,Nice Image
3fpa5heugt,5.2805986404418945,Nice Image
topzlha7ia,5.240739822387695,Nice Image
7j7t7noiyo,5.233532905578613,Nice Image
ps00wor4od,5.176784038543701,Nice Image
k9d946ku74,5.262008190155029,Nice Image
3iquv1d0u1,5.213761806488037,Nice Image
7bogt6kowq,5.194849967956543,Nice Image
oipn5chkwh,5.196070194244385,Nice Image
pg2cbzfzhk,5.207544326782227,Nice Image
553eop91f8,5.23369026184082,Nice Image
l97rxdfrwv,5.197840690612793,Nice Image
l92y7sob42,5.221816062927246,Nice Image
x20fk7y9dj,5.168811798095703,Nice Image
ghxy58w0ut,5.259487152099609,Nice Image
nycsirk84w,5.212776184082031,Nice Image
4hpptzxj6n,5.160723686218262,Nice Image
a9p90zyndy,5.231254577636719,Nice Image
3muridmy6s,5.1880574226379395,Nice Image
uwtuaglb5g,5.182741165161133,Nice Image
n8hrxqnae2,5.20712423324585,Nice Image
n8c1v9695i,5.2708587646484375,Nice Image
k15utdsgek,5.2011260986328125,Nice Image
twvdgw8yu2,5.152825355529785,Nice Image
12581qio2n,5.1451616287231445,Nice Image
3dg04jmkl7,5.201220512390137,Nice Image
9481ta83dd,5.2022857666015625,Nice Image
leg8aeyw5p,5.213922500610352,Nice Image
0worph0lhv,5.180590629577637,Nice Image
kdc0yiqqeh,5.226707458496094,Nice Image
xd72e7kihn,5.281577110290527,Nice Image
hqwf3bsbfd,5.207990646362305,Nice Image
f0037rrv0e,5.191047668457031,Nice Image
qx1dyazi36,5.275627136230469,Nice Image
22jlap5nh9,5.2728095054626465,Nice Image
c4hymu6rec,5.274123191833496,Nice Image
c1h60tm8z0,5.215182304382324,Nice Image
c6xcw733o9,5.200697422027588,Nice Image
f4qmq4mlus,5.18936824798584,Nice Image
a671at0fnq,5.212241172790527,Nice Image
x6dbcqrsjg,5.206890106201172,Nice Image
usvy7h8d4v,5.172943115234375,Nice Image
vwvos44r21,5.175044536590576,Nice Image
bywx8l6cso,5.16695499420166,Nice Image
0p4hy0decp,5.156245231628418,Nice Image
fty7jpot4a,5.205838203430176,Nice Image
asesxhies9,5.2058610916137695,Nice Image
5rngmtpyk5,5.151390075683594,Nice Image
44cmh1qv6n,5.185428142547607,Nice Image
sm3wcbte6o,5.257315635681152,Nice Image
tu364fck00,5.214614391326904,Nice Image
iqp1dazwbl,5.159628868103027,Nice Image
e3rnljfpgv,5.2785234451293945,Nice Image
rqzk8ekx1n,5.205514907836914,Nice Image
q5kh7he4pg,5.213873386383057,Nice Image
9j9tjd1tgp,5.2088799476623535,Nice Image
fy4f0tihaw,5.2648234367370605,Nice Image
9xk35qg0ox,5.226682186126709,Nice Image
1rz8xnozw9,5.237289905548096,Nice Image
ze6c1mjfbe,5.1659955978393555,Nice Image
vj02i0bzqx,5.2444047927856445,Nice Image
6ex9u7u2pu,5.277594089508057,Nice Image
37syr3u2xl,5.1957268714904785,Nice Image
kgoekpj7ya,5.187891960144043,Nice Image
j8efzdz3wy,5.221302032470703,Nice Image
icsl3alwgc,5.256939888000488,Nice Image
b12qgjgomo,5.172863960266113,Nice Image
spoxmqtb0v,5.172934532165527,Nice Image
d11v4hddxd,5.210597515106201,Nice Image
q4owxihwp1,5.21662712097168,Nice Image
gzd5r2i48z,5.211310386657715,Nice Image
6kw6wrzbnx,5.256392478942871,Nice Image
0q2r72aujp,5.264966011047363,Nice Image
48eiplezip,5.259366512298584,Nice Image
tjidikf86x,5.199577808380127,Nice Image
d8jgyuctr6,5.288219451904297,Nice Image
qy0ojk7in0,5.165677070617676,Nice Image
35zhtfc9ae,5.198659420013428,Nice Image
vklqfndc8o,5.209012031555176,Nice Image
h7qtu3lttm,5.186492919921875,Nice Image
xy378xdihp,5.270136833190918,Nice Image
qwrls708au,5.2357258796691895,Nice Image
gjg8wqnnv3,5.286225318908691,Nice Image
4ftr2zz74q,5.286231994628906,Nice Image
wq3rec4s0h,5.216912269592285,Nice Image
9p9wqwzx3c,5.20266580581665,Nice Image
ru6xmi4bk9,5.207390308380127,Nice Image
giqy96d0z2,5.205703258514404,Nice Image
tewjs3jzil,5.284457206726074,Nice Image
sygxw7nv97,5.179811000823975,Nice Image
880ntjkghn,5.184057235717773,Nice Image
51k2n2kog8,5.176062107086182,Nice Image
ft3wihxwrl,5.256144046783447,Nice Image
3xgmmwzo5o,5.235354423522949,Nice Image
yga7ko2a9z,5.267245769500732,Nice Image
043f3yjoq6,5.266042709350586,Nice Image
odq3ckendn,5.255015850067139,Nice Image
cl5iqsh38l,5.168612480163574,Nice Image
nvcl0jihkq,5.278454303741455,Nice Image
fm2kqdt0ok,5.208864212036133,Nice Image
hiuhvswbu7,5.223027229309082,Nice Image
g7z968y90i,5.193686008453369,Nice Image
9vgf3b34h2,5.176272869110107,Nice Image
fm1knq7zaz,5.233818054199219,Nice Image
emsr38eh7w,5.16121768951416,Nice Image
f21c83sen1,5.169450759887695,Nice Image
fp01omy2fc,5.186464309692383,Nice Image
qqsix83ijv,5.1763997077941895,Nice Image
1xj11a5q09,5.262423515319824,Nice Image
909hhx9eyc,5.163659572601318,Nice Image
16dgfdvq7a,5.221033573150635,Nice Image
j4fw9qp22h,5.265753746032715,Nice Image
xgv2wak4qb,5.261537551879883,Nice Image
nef3bpqswd,5.1650285720825195,Nice Image
4ytmwogfye,5.217988967895508,Nice Image
8hrofqdhis,5.213654518127441,Nice Image
z5g2uqkiyd,5.249429702758789,Nice Image
ehx2p630ls,5.19849157333374,Nice Image
vkgul736f1,5.293554306030273,Nice Image
w0g7tgpe5w,5.2143120765686035,Nice Image
fituvdde3p,5.209328651428223,Nice Image
hvf0fqo1wz,5.2538933753967285,Nice Image
j6osuyowu7,5.2058563232421875,Nice Image
sxwj4cteli,5.211750030517578,Nice Image
a9e2rav3ae,5.238255977630615,Nice Image
xkhs5nmrk0,5.147116661071777,Nice Image
ue72kf15fw,5.229429244995117,Nice Image
i29bbjz7zy,5.252840042114258,Nice Image
zu25hffhnh,5.294776916503906,Nice Image
94pgxkrsae,5.218842506408691,Nice Image
ey4nor1vxz,5.241117477416992,Nice Image
emhdxe7iy9,5.19960355758667,Nice Image
1s20jnjafa,5.282346725463867,Nice Image
9899639zni,5.157229900360107,Nice Image
obw380yp4u,5.206577301025391,Nice Image
u4zu4nmqk9,5.176094055175781,Nice Image
oil7qg2hgp,5.159427642822266,Nice Image
m89id6y095,5.215996265411377,Nice Image
dp9p6xee7s,5.154696941375732,Nice Image
2odspayny8,5.218936443328857,Nice Image
8x782fdpsb,5.171717166900635,Nice Image
87ooami81w,5.241966724395752,Nice Image
vfn8ebvlwb,5.18963623046875,Nice Image
v7a1daops8,5.27290153503418,Nice Image
mfniqdl0a9,5.186557292938232,Nice Image
wor7azofmw,5.212861061096191,Nice Image
ptnysdet6k,5.2123589515686035,Nice Image
26tzw5xl52,5.229902744293213,Nice Image
4qq1bobvrh,5.213381767272949,Nice Image
slpk5oas2p,5.158817768096924,Nice Image
iemmk3xwyj,5.176328182220459,Nice Image
sgcd6ofqic,5.246527194976807,Nice Image
4w3ebl15pk,5.194399356842041,Nice Image
mukuhtz46v,5.210479736328125,Nice Image
ub7zetj1ah,5.210513114929199,Nice Image
ffbj0vutcx,5.203449726104736,Nice Image
wucljyjpdh,5.24874210357666,Nice Image
nthsd23jur,5.190748691558838,Nice Image
1fd4s6gvry,5.212558746337891,Nice Image
5cm9bj862j,5.222229480743408,Nice Image
tzi18fcdi7,5.17678689956665,Nice Image
27kdsvi668,5.180019378662109,Nice Image
u0bth93i4r,5.218155384063721,Nice Image
1jbxyxdtot,5.209031581878662,Nice Image
8la73zsebp,5.255533695220947,Nice Image
si04fzgtcd,5.198991775512695,Nice Image
4ycibb35gs,5.266212463378906,Nice Image
l03ko5raz8,5.194770812988281,Nice Image
gcwcut45kg,5.234787464141846,Nice Image
mz4u9nvxxb,5.178797721862793,Nice Image
6f4893h41p,5.295605659484863,Nice Image
djfq82qgra,5.29008674621582,Nice Image
ci3nghrb6s,5.193042755126953,Nice Image
ruqo8gpj10,5.170445919036865,Nice Image
49i3k4i28b,5.213750839233398,Nice Image
yxgj1ined9,5.302478313446045,Nice Image
ecwka87t87,5.266337871551514,Nice Image
3u7vf4mk9w,5.182076930999756,Nice Image
82pnwhb4xi,5.150697708129883,Nice Image
bf77lbv69x,5.253448486328125,Nice Image
smfpnillew,5.152508735656738,Nice Image
2p9plrgv28,5.2182793617248535,Nice Image
0bi8abkex5,5.204516410827637,Nice Image
65ib7h1b2e,5.231502532958984,Nice Image
bcqm35ruf3,5.290868759155273,Nice Image
0v0up0ogh3,5.1929426193237305,Nice Image
r9fr3tgcot,5.178172588348389,Nice Image
vayctgq73g,5.2839226722717285,Nice Image
vfew39qqlv,5.255298614501953,Nice Image
jxehittrr5,5.185340881347656,Nice Image
jlq9trlid6,5.258688926696777,Nice Image
